Date,Temperature,Humidity,Wind_Speed,Atmospheric_Pressure
2005-11-18,26.588253943322538,62.86195756356905,8.724469075421997,1007.6226278980354
2005-11-19,16.036270215386192,63.51309361902953,7.130536746584009,1012.6902701706963
2005-11-20,13.869180874729027,64.1315226215854,,1013.1141517048827
2005-11-21,20.309028727500678,64.94479371781871,10.473392007337363,
2005-11-22,15.15214154520137,64.38195282902838,6.197289231451208,1012.4313712993353
2005-11-23,11.174839564087687,52.87658939672732,5.002522834668545,1002.4679373447865
2005-11-24,23.432559832811084,62.53062362033631,9.624947831583146,1006.7757346075016
2005-11-25,23.178235569116392,66.84148327743071,14.087369365652428,1005.0685879045353
2005-11-26,17.94404923736221,65.30586972248173,8.991935287964537,1009.3541239041642
2005-11-27,10.923499665521009,74.01314946227518,7.670592389207977,1007.8145000998385
2005-11-28,11.162342886221573,70.82081417961156,4.909566041161626,1008.9992179415436
2005-11-29,17.91906840526801,56.061748575813134,10.29994736834985,1000.5258888241904
2005-11-30,14.95729010821432,63.24701948093501,10.0668397802983,1009.6193887718042
2005-12-01,,61.948877963928346,4.897580519039137,
2005-12-02,22.716146574721076,65.16917673257028,13.695879359618246,1021.4175638532693
2005-12-03,21.348145232598533,65.33468329258449,17.139565733560342,1008.0018005122876
2005-12-04,24.64956669378601,,8.900301814105653,1008.7109431647923
2005-12-05,12.883005920361553,67.44552770590711,10.212361437911971,1013.4752341453061
2005-12-06,16.198074143504854,78.13351402596234,3.2237460885920264,1016.612468386664
2005-12-07,21.787468531270694,68.39515148456387,12.481483659250868,1004.1119127878972
2005-12-08,20.31207467384642,57.83746073419116,11.163880865906492,1012.865232627178
2005-12-09,25.813279198484743,61.629948369411075,7.260303973933025,1014.8313501553212
2005-12-10,20.33430291863849,72.50112948555386,5.221509038710883,1010.923302964253
2005-12-11,27.552931022557193,50.48308835900201,18.225282519325965,1010.8231265048547
2005-12-12,21.09374070015388,53.328499235475896,10.950042195287908,1007.4402887999249
2005-12-13,23.786231114661852,67.05775982468941,4.496879846627481,1008.3891039307695
2005-12-14,16.940013101674666,76.62439685640555,13.412274163434695,1009.4611365762023
2005-12-15,18.71164527174942,80.35077274420773,10.332412091436664,1007.8704044101047
2005-12-16,23.277955543616436,65.2754095786204,9.528401766286727,1014.4403766557042
2005-12-17,26.87152702293552,78.22155920979934,14.176768179670654,1005.6407629535828
2005-12-18,22.53657718153293,68.50346396764732,-3.7295799789219655,1014.2773799060298
2005-12-19,18.558618640983806,52.6348051788815,0.34948844480572183,1016.6389985116335
2005-12-20,,68.03696753678386,16.331413493153406,1011.849142875776
2005-12-21,8.183640997693207,62.09798731196971,8.84150998522056,1001.0525652238643
2005-12-22,12.117283389144227,77.6392205981346,7.4032121336138275,1013.0609850744246
2005-12-23,22.721777257775617,68.37045967532248,2.8993787419968315,1006.7814199954514
2005-12-24,19.46950155676886,56.01878848544177,10.608622611048462,1007.3617060802098
2005-12-25,22.51205976838365,53.97183491644005,11.276973936040491,
2005-12-26,19.89221361847248,68.93055243848102,16.946178813763474,1015.5270328580087
2005-12-27,22.51071633900776,45.10980101737974,11.655818595539602,1001.6931197533636
2005-12-28,15.669887558917775,64.30215042948845,8.331101499738166,1010.2878631043787
2005-12-29,22.680322372284724,71.96608714120096,11.92511892447985,1019.9587327621592
2005-12-30,24.886005860258745,59.25770139788806,15.49580274275554,1004.5050952648397
2005-12-31,26.102753019656166,79.9398715690533,14.456098402595261,1008.9979586827125
2006-01-01,30.15383825402267,82.08219905906526,13.158814025076227,1006.9200410917285
2006-01-02,21.39260027562566,60.17720658870794,11.476174081431001,1013.5166247998881
2006-01-03,21.627653770352165,67.53575493026767,7.248222940917503,1003.7476128408077
2006-01-04,12.72814981314236,80.6349557812379,5.042413217931187,1002.1475868875309
2006-01-05,17.77276698799511,70.84657264482357,4.302864034323905,1014.1601825130695
2006-01-06,19.55009811720411,57.086231193484146,12.279136531717594,1011.193291470366
2006-01-07,25.852637985878538,69.76886976335,12.852024484373437,1004.0690259526662
2006-01-08,17.631388240118177,62.843504498174255,15.883358729359284,1009.6576380503149
2006-01-09,24.75324420206557,,13.27158572324215,1003.5908359349502
2006-01-10,20.84835713609049,77.77225238506067,15.768236678274226,1014.6114189308444
2006-01-11,20.055292973642413,68.74469764577616,9.911946976320136,1011.3914339766683
2006-01-12,22.269992345009378,73.4725251239866,14.469525816787456,1006.4266933838095
2006-01-13,,59.13799936031679,5.658411979360734,1007.0992288402668
2006-01-14,19.04817758956642,64.84895307448339,10.415089038638225,1007.704031227295
2006-01-15,12.752836946630362,88.0863248280868,1.608631864155818,1004.62495318247
2006-01-16,20.12001975103108,73.25472810113773,10.973797753130665,1016.6999241272005
2006-01-17,19.04257143365941,82.18568237671974,16.989379718846983,1015.8157149564851
2006-01-18,18.944701176536046,75.36934313064317,11.265816924382733,1007.9936849828061
2006-01-19,23.690713621412023,86.3555150472189,14.572933945943214,1008.4274563889267
2006-01-20,24.980774261923116,53.38685366994894,12.378494769238948,1004.3853501216055
2006-01-21,22.929353134093496,71.65458538157365,8.20889930333231,1009.196910725244
2006-01-22,26.825698666700738,90.14506189107063,10.175934576915827,1012.446228791794
2006-01-23,24.806126660369863,83.41836841804252,,1015.9059652944948
2006-01-24,20.532158997001655,87.26860247996163,14.787834246657281,1005.5193483044701
2006-01-25,,74.10429008955825,8.163601805570046,1001.5762958853697
2006-01-26,23.72798914658639,68.95669177137047,4.360969048158717,1004.9642603728896
2006-01-27,25.10998225821156,64.21064882052482,12.3789209430436,1012.781073437527
2006-01-28,29.306972889671744,63.6662217924134,8.481251693859788,1009.7824542865367
2006-01-29,28.34953442527942,82.85794402324308,10.549026471530953,1014.9619151688968
2006-01-30,19.761512718264044,80.0698660058083,4.209213735007539,1010.2079424639729
2006-01-31,22.033323318624213,74.42097494521744,16.729777119112786,1018.0785303496922
2006-02-01,25.972167061416602,80.31606262217231,11.08535778576076,1002.0717063085323
2006-02-02,28.03001474798636,76.8045693059036,11.887315370288675,997.548089704142
2006-02-03,27.457023909362057,85.14653014567102,7.492654862527019,1016.7661124678183
2006-02-04,22.514119617298856,85.19388511199287,,1006.02106592191
2006-02-05,16.63388810512642,65.14926172968958,12.354699701997742,1010.6879540258385
2006-02-06,17.97895155357586,78.68372674430553,8.71789392849723,1010.6719503629979
2006-02-07,24.4055519221727,59.39610119921044,10.74612186001203,1011.6340872586294
2006-02-08,24.821361639326064,77.55067486531463,18.797597368089225,1007.6313810951389
2006-02-09,17.683764637278962,82.39736580591763,3.156087054493974,1005.2406677465542
2006-02-10,23.465995859621266,63.349102162418205,12.868697188411616,1004.8406419958859
2006-02-11,26.464294876070305,72.45171882781446,8.057573519969381,1013.0183189166435
2006-02-12,17.616084806629004,76.83969996052748,,1013.8574933004762
2006-02-13,28.960249845140407,79.20967683597055,11.157521797484616,1008.7495508180814
2006-02-14,21.60963589245911,74.20854623826813,6.86260210919725,1007.0160035523138
2006-02-15,29.846348674292127,65.39368469877103,11.056919678417005,1012.8433546550335
2006-02-16,20.95095796260006,76.69636836376654,13.919103403564305,1002.5918878266252
2006-02-17,18.543957700399034,60.831734560230075,26.08436335677674,1019.7484905343808
2006-02-18,21.44417548927418,75.1433065101441,1.69186610644164,
2006-02-19,23.31578842700621,73.16932194781633,6.279336750513524,1009.2026247159132
2006-02-20,21.904674600562284,76.35149153444516,18.834338882992057,1014.14950688815
2006-02-21,22.82147214748831,72.20973873595092,4.796089340048704,1013.1533184038504
2006-02-22,25.624554032164838,,12.420996584515937,1011.1752721995935
2006-02-23,23.150908591891383,74.35017767585165,9.987258869332775,1000.5487230140932
2006-02-24,23.72713332527677,87.4235918404468,9.23249694314789,1012.0547504806298
2006-02-25,,90.8293735729122,11.603466581864804,1017.2794289901012
2006-02-26,,102.70504905085075,10.83009827330131,1007.2239060535569
2006-02-27,23.75707553971405,95.32268814032142,17.807163288003018,1014.7932450274736
2006-02-28,32.30055036005199,66.52879164859424,19.190924811797743,
2006-03-01,19.595993955109222,74.50326357003144,14.70781169313117,1011.4703706807292
2006-03-02,15.295805131150413,,11.422006374996956,1010.8508242191829
2006-03-03,,77.90331870910542,13.920024469474814,1012.7992274488593
2006-03-04,26.15297264128182,,16.677330363552265,1012.0791596592655
2006-03-05,19.417741629642013,102.99572768007107,17.684435571399547,1019.4543019905332
2006-03-06,16.84940957324076,68.17579323859846,14.549126843881792,1014.8337761111554
2006-03-07,32.22205271743463,71.93482676588337,20.359349198621334,1013.5355619438716
2006-03-08,31.641191893960578,95.57953918274427,9.659823694931776,1015.285967183752
2006-03-09,12.167572645052527,73.04989944631782,18.462695342073676,
2006-03-10,22.34659327161348,83.21122333914913,16.30442436454078,999.5959154653325
2006-03-11,32.99014641803412,89.68494598691133,9.751509802791919,1009.4162305740211
2006-03-12,22.318967500820143,84.26355074673926,13.982997587215557,1006.9021532527591
2006-03-13,22.27492076700245,81.37362020529633,14.343937053768094,1011.639847552369
2006-03-14,23.341485943328927,88.89667285989138,12.14300734710205,1007.216445060975
2006-03-15,19.176689264118732,70.63166270086936,12.104026980086358,1012.9555909912863
2006-03-16,16.28177019822128,74.647666543763,5.259251193188925,1007.8944088880505
2006-03-17,30.091436241948017,85.0137752612002,,1018.4884161829934
2006-03-18,15.635635078019158,59.006246626372565,11.718331104606893,1018.2503503992638
2006-03-19,26.10685953640588,93.90684278517112,,1002.7663147118013
2006-03-20,29.322139171316532,82.81240716703438,8.655224682403304,1011.6143574288229
2006-03-21,17.650400856852258,81.3433822305276,18.2493761764099,1007.690602597511
2006-03-22,20.301027070785103,63.53960939111035,12.43379601703288,1011.2600704222175
2006-03-23,31.002643153927878,67.00740316994248,23.795756929864126,1012.9334472507499
2006-03-24,27.614121076571962,75.91348830786492,14.083534980593374,1003.6062413327593
2006-03-25,21.874682512695223,87.9965205971353,18.17744259167728,1005.1319729895232
2006-03-26,,59.176018946953675,11.942043495840519,1005.7541713943093
2006-03-27,31.012273598007404,87.84283796924535,9.679383158831675,1007.2429101175481
2006-03-28,26.331888330619314,76.37293648999788,14.306220945003437,1007.3887257873273
2006-03-29,,77.75011948413912,19.47288661727243,1013.9838267935381
2006-03-30,22.92900653883944,82.5284295293049,12.552387856447089,1011.112457106233
2006-03-31,26.430776229676404,82.69085739826302,15.233196424845637,1005.6442235816571
2006-04-01,24.05697955294351,72.87562149799592,14.287774376470535,1008.4018696614345
2006-04-02,29.694369184447943,86.2482674712358,12.509745364665156,998.1516417237902
2006-04-03,17.348861002890104,56.80148140790919,12.764516515005893,1020.0985732491591
2006-04-04,17.523080932593974,75.48460829017378,8.004266003153893,1010.0903452623975
2006-04-05,25.893941361739124,81.51598924042295,12.938308815079944,
2006-04-06,22.525572439736326,,16.256446522234167,
2006-04-07,21.840283482014783,61.68195007134716,14.463876524020588,1009.8196612355654
2006-04-08,16.126000650465087,87.51284228027885,13.900673185984513,998.0904470051447
2006-04-09,25.053299543958182,67.42726251866402,16.598399423084675,1007.2103500573393
2006-04-10,24.679612411157876,79.21163582704051,13.940707322456436,1011.7680732781077
2006-04-11,,81.38982747031453,13.027424144150594,1010.3025462984383
2006-04-12,25.259163425504774,80.02753705745349,16.624581690745106,1015.2018735589852
2006-04-13,24.235048067024966,91.48624617509306,13.621839166681308,1009.9901933038734
2006-04-14,30.765055937113527,79.22747990638682,11.745055181184895,1019.2103266692451
2006-04-15,18.29825446590256,83.99573601326001,15.257705865621858,1004.7017769907507
2006-04-16,27.5216350093582,79.12033749872823,12.727721321236086,1012.588400179497
2006-04-17,16.461616918844,85.76426632730424,11.482844359756434,1004.8553306335978
2006-04-18,20.601779684932445,93.5221311403482,13.653264576965608,1014.57041327926
2006-04-19,18.70511932003566,80.9122282610264,13.696497219494994,1006.2344902775297
2006-04-20,28.651520577320447,87.3021193759517,7.326961120361592,1001.2171106700628
2006-04-21,24.386754548975134,93.98090078272618,14.494435766671877,1002.5684206236768
2006-04-22,24.616890508512274,92.94065593269704,22.043208284312144,1007.639666287307
2006-04-23,19.11995471654264,75.4543452742677,7.8941158340714175,1017.793183300328
2006-04-24,,89.6072307793826,10.259993548386841,1013.7069557043717
2006-04-25,20.770591613751407,81.66354786106587,26.65288199437292,1012.2344259181111
2006-04-26,26.470298224742162,90.2783462782813,8.621150448674998,
2006-04-27,19.561323334965355,84.71990385887634,19.14201779278906,1004.3684214523967
2006-04-28,31.128168279699928,81.71507366771097,11.54398709375106,1005.3359722244916
2006-04-29,16.062384365026993,83.22029402975848,12.964871929437091,1007.2412428206821
2006-04-30,20.36746185758487,81.35250160012467,,1006.7882015348371
2006-05-01,32.74453414337709,81.66039363845832,14.743622063531296,1006.7161513883267
2006-05-02,22.140016900439385,77.04309767468003,4.690660501654856,1005.2429322700168
2006-05-03,17.697217526727076,76.0259782914231,13.494268796240439,1010.0304061602565
2006-05-04,25.321603099453657,96.08423986725734,10.518937925236369,1006.2437192796484
2006-05-05,21.802666186020474,83.13453390529821,3.1924069635359302,1015.6581770265919
2006-05-06,19.95241971552802,72.5304927649251,18.08350773461784,1015.6078679142191
2006-05-07,18.603336203235994,75.39120620016273,1.9121003210287597,
2006-05-08,37.874267759734444,88.62738399768897,23.16167099092639,1012.4279058762543
2006-05-09,22.7231548179924,70.59996153693996,15.473314517118888,1002.2389932252561
2006-05-10,14.300412473729189,63.036221732677035,5.551970621347559,1021.4541270863391
2006-05-11,31.342969001862876,63.66434900764996,19.015120364187148,1008.592034699621
2006-05-12,26.87479758950557,60.34913012585755,8.539768499912814,1013.9685680211602
2006-05-13,19.931001982561103,64.53851969267551,8.733881068195192,1014.1648498505398
2006-05-14,19.04051461081227,65.60356071047785,3.2188144686995037,1004.7939648097847
2006-05-15,27.01515175122359,91.14794933694627,7.868858162794099,1006.860760993734
2006-05-16,22.353792930932535,76.71497701016693,8.422186881535582,1011.9895504651424
2006-05-17,13.898028958310384,73.4232007097046,16.20748125844758,1002.2696315515796
2006-05-18,32.402605957458235,62.49868163868404,,1009.5531246071625
2006-05-19,21.233914736305294,,5.83837633520983,998.0244871505496
2006-05-20,30.8181780034798,,13.356891439429992,1010.0506717851691
2006-05-21,29.667956575874,72.8573918592272,2.76419580533973,1016.876008249177
2006-05-22,18.205225843768748,97.06549103080239,13.297888014153152,1009.9879737232661
2006-05-23,,82.92566393302198,22.6966893474921,1002.6837284146867
2006-05-24,19.819210250498234,74.05486439608796,2.946791655868995,1007.2356807421373
2006-05-25,13.674617382104904,,6.7315394788406016,1013.0755817013052
2006-05-26,20.815935431351654,,15.399731829745527,1010.8339681559278
2006-05-27,24.857048848403018,67.73094525025137,15.947289178563778,1012.2596631184902
2006-05-28,20.484263072069194,92.63718891943019,6.973184061860502,1009.1386981624677
2006-05-29,21.19096048807775,64.02965784620378,19.00362999241243,1006.1712060382349
2006-05-30,28.371480465452734,71.76608812484584,7.514297982122434,1010.6271078257362
2006-05-31,23.112781856529722,78.22095673379364,19.91552521106255,1010.3397131544658
2006-06-01,18.289717510804117,65.65007607688328,13.846983880541947,1015.1358643078966
2006-06-02,,81.36877660740099,17.81489338151122,1007.6506397316743
2006-06-03,23.344175373140544,71.6456498303161,13.267619154348898,1010.2437113653335
2006-06-04,9.671509460232079,81.19817021075315,14.652540602297025,1009.2739081526621
2006-06-05,24.344358490609718,80.26502964101013,14.872218985947669,1021.3698190734483
2006-06-06,24.08414523842828,71.81988209343724,16.99893373307563,1006.2350153443118
2006-06-07,22.147385441982404,91.20014631406606,11.063928875659707,1008.0768745878853
2006-06-08,26.42645428863021,67.28254473223025,6.681251654542157,1005.2128392002726
2006-06-09,18.52657190438731,87.26578435752702,10.738428260596912,1016.5191749540412
2006-06-10,23.491067597753343,85.36646973357809,7.747702035984637,1016.8897748278592
2006-06-11,13.893264707516904,91.16494520331175,8.026476398824377,1008.915509551048
2006-06-12,23.68249432811681,75.03464521567551,19.262111645675635,1015.9279690893924
2006-06-13,,65.24521329007837,14.052960576589212,1011.6405079866587
2006-06-14,16.50928233402975,93.73509404603037,13.773825868985044,1013.510103360028
2006-06-15,17.6021427160572,69.45529207222852,16.203909737703277,1005.0257322384032
2006-06-16,17.768250249182273,64.50122920022471,13.87854894201099,1010.8068884391445
2006-06-17,21.885102031412654,70.57235434576123,20.07645401561168,
2006-06-18,15.83634698688447,62.48614954073535,0.21769536912791587,1017.3872629466994
2006-06-19,23.173841470653883,77.39669740563141,5.6525996873355,1014.0264989455746
2006-06-20,25.217564176313708,65.91004508035064,7.086659428514874,1014.7553162777641
2006-06-21,23.570568995896732,68.92282415820691,3.6607173698222013,1022.1650422691828
2006-06-22,11.971957936502225,81.30585874603479,11.053034895422016,
2006-06-23,25.704834310392407,77.69492407096065,,
2006-06-24,25.330577958531308,71.4433275002224,20.26292572545214,1016.0650549288526
2006-06-25,24.70910189734,72.82532535868677,14.853922730628616,1009.628465742315
2006-06-26,22.33689499236512,,7.745978092011218,1012.4438787940721
2006-06-27,21.487878967192977,66.462314128161,12.70395684018746,1010.5924696141204
2006-06-28,25.463013377460946,70.57686616518005,1.0457392299541601,1006.4560700598731
2006-06-29,29.832678603039927,75.33863858497475,10.840342831493935,1011.5425036593473
2006-06-30,15.363889884311416,68.99656311248293,10.521391893741262,1014.8343727720066
2006-07-01,25.433661963417304,74.28374627118963,5.515334003841227,1013.6937781827068
2006-07-02,19.525879525519294,61.54724224688265,8.968192165689162,1012.3996522544196
2006-07-03,19.222542538721335,63.70287908627163,6.4598572329360175,1008.9967821092242
2006-07-04,12.102235383067157,62.22657263721494,5.208206709875099,1001.7051637949314
2006-07-05,18.274986565594062,63.746553508418,13.191855870542,1009.7630256584762
2006-07-06,14.626742813990608,82.09794567472628,14.937396531374631,1012.7714438250331
2006-07-07,17.208044103384275,76.31502043293162,12.266367455455796,999.2059378287717
2006-07-08,13.95077304550078,58.1141787419396,7.474499631536999,1009.6649787740464
2006-07-09,17.111717176172064,73.08750118955875,6.300987484648831,1009.5259102856536
2006-07-10,17.240452230283612,64.63618490431556,7.5276024958082175,1005.426666244932
2006-07-11,19.66973952750142,61.54808401589918,8.411539490240989,1013.8020835983215
2006-07-12,,53.344939485519305,5.100248951864362,1014.72095914433
2006-07-13,11.789044812305502,77.75245804026667,14.679101266499377,1019.0706961161794
2006-07-14,20.74196677645365,54.22615934893065,8.348068596728526,1009.8590095506531
2006-07-15,14.861281063496447,67.17731151759513,,1016.4575592194815
2006-07-16,24.13753804874498,58.06666573794196,2.25932924652925,1005.9037283525952
2006-07-17,19.8080211464352,75.12178454341917,5.7673010651760315,1008.1440481266502
2006-07-18,21.632657375035954,63.85417498486834,13.456274960165196,1013.3974057522269
2006-07-19,25.569897505737025,65.68824525206165,13.477591424266338,1006.719827105882
2006-07-20,16.885910736288004,65.8615869613414,3.0480291531483017,1009.1891187279621
2006-07-21,15.480524061795972,69.73161852711254,10.52711893331364,1014.1977801492253
2006-07-22,22.6304513646404,66.67392451312575,10.609734454746858,1009.9697633062245
2006-07-23,20.73899916599959,65.95013080309117,5.37379191429512,
2006-07-24,17.174808624873673,61.03890059541257,10.65186606953586,1007.0522386224345
2006-07-25,24.989338451497378,50.3168035000144,0.9169706715745973,1008.6330164897125
2006-07-26,16.89199865672224,54.72093081642524,4.137472858699967,1012.9377425870889
2006-07-27,18.038866487931138,72.93479398711091,11.719788708372128,1008.3753840592071
2006-07-28,17.903519332418814,62.536617523232074,8.825944940449961,997.7548642354577
2006-07-29,13.04749705796535,58.80083528769062,9.039381557401214,1013.9313711903576
2006-07-30,18.032129409062634,51.231123479080914,7.711108053050282,1013.2272201299047
2006-07-31,24.552437351449004,47.94080152800958,11.225694786336012,1004.6722898605682
2006-08-01,19.718632509652004,57.95551306426026,11.421759026727742,1004.3334805881569
2006-08-02,17.575005176915393,73.71990463029405,12.409303390732338,1016.7554657063115
2006-08-03,16.53751335336199,59.12199758215748,9.036155856823415,1008.79701655879
2006-08-04,18.9281329493285,68.55245086700796,6.422219482225399,1013.7678785725266
2006-08-05,20.950886830395042,58.373509081918655,5.53615016517119,1006.5301438469878
2006-08-06,20.17733281492714,70.65094428124524,2.994449906005571,1013.2763779648436
2006-08-07,15.401749429427738,60.60463945898858,6.222695136279974,1005.3857351551619
2006-08-08,18.615787654425958,51.66491691224581,5.163206195111078,1012.1114251555948
2006-08-09,19.323275705924754,61.15762332137229,16.16203997139918,1011.7844768864541
2006-08-10,,82.05237603684573,2.879023600307478,999.6770310826795
2006-08-11,17.630879139735654,,13.260646447707293,1010.6198868336787
2006-08-12,5.917698782442765,68.31376945570278,6.695841211748639,1006.4069277851673
2006-08-13,19.072349228038256,61.94877320372764,6.963443636906854,1015.4650260154273
2006-08-14,19.897848225428326,66.23128392618068,9.963620224625913,1011.1759788961658
2006-08-15,20.271324494497414,66.23571111846313,0.8274685587235293,1008.7634988684263
2006-08-16,,,3.883373828277744,1017.5942672273334
2006-08-17,17.956849606740366,67.23267106246655,1.6412753592156903,1000.4839156084995
2006-08-18,23.471981457273397,64.78669308067076,,1019.6364620120814
2006-08-19,23.362738187213317,59.42805603787092,3.2303582585549657,1019.3772530421134
2006-08-20,16.090802366207154,50.52076373084349,14.327715403932942,1008.0515538361808
2006-08-21,16.877155089695083,57.76052144989291,4.791616791624563,1014.4419879146794
2006-08-22,21.680135516836962,70.24634807706556,-4.217131325243401,1012.4268218790802
2006-08-23,,61.828879204259216,5.970886481773648,997.5740528949234
2006-08-24,14.403706967701801,65.0410402780489,11.648728518286067,1009.442386957107
2006-08-25,,59.105045259746426,15.73190241831809,1003.67476309842
2006-08-26,20.79331245119425,51.238644435434594,6.402919744232055,1003.2188731141267
2006-08-27,,59.35016086404268,4.936437063645524,1008.5676485461865
2006-08-28,8.291210576253714,,7.419963753741456,1008.7410715692929
2006-08-29,15.524203548028876,50.68461769043385,9.539533525616326,1016.0790834391031
2006-08-30,,73.51314439119582,1.7926134547198695,1006.2375286545436
2006-08-31,17.339483873836507,57.16771867015872,6.188321808427841,1008.0259183021393
2006-09-01,11.59473498247899,53.868089558306444,7.1372082254459865,1016.8366714307905
2006-09-02,10.471322005259285,77.3794748040737,7.588979667543031,1009.0814912942725
2006-09-03,5.235386998434328,69.26927712774749,,1007.434283433989
2006-09-04,21.629826971208963,57.32651483763254,2.6335721003160044,1014.2842798981535
2006-09-05,13.484368431161293,65.24280523227684,8.983645885210969,1012.6531610938207
2006-09-06,16.23270576804159,58.53607051645081,,1010.4996452020108
2006-09-07,15.40089128733213,53.89736694661007,7.012226371344175,1014.6202590266747
2006-09-08,10.041376724232036,,1.814487103974089,1003.761640675072
2006-09-09,9.051055787569137,57.44974183641818,10.408767319337624,1007.0905828739392
2006-09-10,10.289017638536667,61.38616662703972,2.4496795135249436,1019.9916848966518
2006-09-11,11.670352088900934,70.78602091509251,15.253906073315711,994.8277145838853
2006-09-12,,69.62851523783205,1.2586424107670284,1006.6359050896788
2006-09-13,11.253006699244715,54.96225711513478,10.950036727709556,1004.08281539797
2006-09-14,23.938864073036626,65.2731378529979,-2.4170698236856,1010.3550915713763
2006-09-15,20.31840243664501,49.086732052900956,-4.181945256002567,1013.0246949495847
2006-09-16,19.20210883320822,64.8247637829164,4.322351179220689,1015.5348097273633
2006-09-17,14.541114504488943,61.76377109172044,-4.214857453924085,
2006-09-18,22.691350925440577,64.02968811731063,10.720584101006706,1005.3860692498264
2006-09-19,14.011903386166932,57.22941553710278,6.95214162950674,1002.7436512250135
2006-09-20,14.929060169328858,81.01144721672507,14.056373484315817,1010.2396247738388
2006-09-21,15.920131948927194,51.12752142415856,6.206188559982175,1020.6364933356011
2006-09-22,18.565727251555018,69.8287412073612,8.249718467636031,1007.0615151316623
2006-09-23,18.228970075047656,49.77187616238214,5.685685074274244,1009.64109730526
2006-09-24,12.658089361439913,65.11087325361908,2.6505767323161704,1010.6809594303027
2006-09-25,12.359504847366745,65.80684666151086,4.980812312329298,1007.8857647833918
2006-09-26,18.21622027698957,60.58316969808116,0.9902606685285811,1017.1162347959031
2006-09-27,18.5865971151292,55.06758428590904,8.943341468934857,1016.0466108798156
2006-09-28,13.03884579796047,61.422551751602654,5.464123770231524,1014.0913356968598
2006-09-29,7.066328248170944,,6.5001232084447516,1014.802670050067
2006-09-30,13.963836226685087,77.90019827651545,21.118901395430232,1006.5738268872233
2006-10-01,18.117675295448343,51.27668974963514,4.984778836519164,1004.2605015333842
2006-10-02,24.02824172219945,54.44318001706107,8.569488453759286,1006.6133084212416
2006-10-03,9.013960132098273,62.854855458296534,6.731573083526468,1011.4020664500557
2006-10-04,,57.45510788449184,12.792665019715079,1008.37712989218
2006-10-05,13.06635732683234,59.02633989161245,8.20031674706502,1012.8454572356856
2006-10-06,21.79943171642161,70.74432839216581,5.655129455593517,1010.5410968707116
2006-10-07,14.854202963237077,31.855155896768128,18.479929148301625,1003.30339881233
2006-10-08,10.502256156049011,54.09828445564256,2.7249101455199565,1016.2038880988924
2006-10-09,17.84381393917233,42.676982786613976,6.0610066485157965,1007.4433867813699
2006-10-10,13.040060187825338,48.16834120701944,11.620363839950544,1013.9315104951985
2006-10-11,8.955694549449767,84.20150675320377,2.955908618509514,1005.7619680181426
2006-10-12,10.6296011122612,66.16861663681148,10.884141048862178,1005.5947757185252
2006-10-13,23.780968064584812,69.73716583552446,4.669097564636705,1005.3549776150024
2006-10-14,17.05054383238521,59.45369895041148,12.093879940207978,1002.8407771779229
2006-10-15,,67.88649902980403,11.974865848671751,
2006-10-16,13.921831632665493,42.676955548248955,6.652362547077834,1011.9030927445983
2006-10-17,16.65509529123249,,2.114244402368625,1005.3624621531255
2006-10-18,16.620005597052945,52.23921054848195,,1011.7296439591059
2006-10-19,16.705561559560863,55.176276643789336,7.072748988812062,1010.5088100613538
2006-10-20,15.846243514253054,65.5955468302751,11.604566896193738,1014.4002976787996
2006-10-21,19.64471140181827,,8.783332214231464,1004.9076008641546
2006-10-22,15.446335585889031,61.50782819570624,9.888026023520549,1015.3042210644447
2006-10-23,10.472597404340824,47.09362162840485,8.964019496654887,1005.4707404473692
2006-10-24,12.333029106912488,61.78842381105007,11.468181212039305,996.28790119429
2006-10-25,5.534266591624771,70.46433365297895,6.255561122838138,1010.9512770049794
2006-10-26,25.59901651619878,55.6049909109757,8.103408364462023,1005.6240932394477
2006-10-27,19.815618611502217,74.15306175688052,,
2006-10-28,11.389740792056074,52.35326717626442,5.134277782885096,1011.5049446738697
2006-10-29,14.170438203297682,61.2248038177501,,1009.5740631554079
2006-10-30,12.436159103246617,76.59436028232369,12.325534754664792,1011.0078455732488
2006-10-31,23.375454283222602,54.51143732570793,13.426574955726206,1007.5131449112304
2006-11-01,8.60679438726634,71.9522152510127,3.605210845490423,1018.4213969781799
2006-11-02,16.323294836456256,81.24835270694281,9.204594480805069,1007.2593943133711
2006-11-03,15.25426875900337,63.304256632896724,12.93998000518203,1012.3165205670363
2006-11-04,19.978340021716534,56.41812386250885,15.020970237173751,1005.9051839160937
2006-11-05,15.372571094864453,54.05784643747562,-0.007587569275117723,1010.0082941399153
2006-11-06,7.15126032168602,74.93063644339964,7.5509519222801025,1003.8149039549635
2006-11-07,14.73760538591441,74.75333111164971,6.649835616304488,1011.1430216718985
2006-11-08,,,15.581365876780666,1010.3240875604959
2006-11-09,16.49641847742892,61.86865798273276,-3.3876366435756093,1012.7442292356292
2006-11-10,23.323811048181945,72.68392114643167,2.4551723825317486,1012.3406550808269
2006-11-11,7.511344736445797,61.92854800395367,14.890245675046152,1010.1455670272474
2006-11-12,12.264025884517704,53.699727906950855,5.4104842108631255,1020.1974562771745
2006-11-13,13.559450116262584,73.88759762148366,1.2864495326428655,1009.908559004486
2006-11-14,14.473624331454381,79.10226239982293,15.389253592773038,1010.1958442603494
2006-11-15,20.142345209117344,52.67741404936905,0.7059566470274885,1009.5738680744313
